,1101,1502,2100,2201,2304,2308,3104,3105,3200,3202,3206,3207,3307,4102,4204,4208,4215,5102,5104,5105,5202,5203,5204,5205,6101,6203,7103,8102,8104,9225,V,Z,region
684,5374,3,280,17,42,18,43,4,10,0,3,83,18,15,0,3,9,6,17,77,16,75,15,29,240,16,173,9,44,35,59,207,207011146
685,9361,14,550,33,60,33,151,8,11,0,11,178,48,33,0,17,21,7,28,166,85,448,55,144,1388,98,318,28,99,89,203,470,207011147
686,12279,40,524,41,59,50,342,17,28,5,19,443,60,59,0,26,28,11,18,255,79,630,38,156,1421,119,324,39,110,128,211,560,207011148
687,13987,18,926,77,100,35,223,14,19,3,14,179,57,21,5,25,15,3,35,134,90,308,48,96,543,65,341,66,142,142,179,427,207011149
688,11753,10,640,30,59,36,110,10,18,13,3,157,53,26,0,5,8,9,22,105,36,215,20,68,385,43,185,49,110,108,137,495,207011150
689,12924,14,768,93,94,38,152,7,9,5,15,149,37,23,3,4,9,11,158,228,183,339,51,97,708,80,923,57,141,102,530,1136,207011151
690,8722,6,490,50,72,28,125,4,7,3,8,135,31,21,7,8,7,6,72,73,71,173,45,60,424,84,546,42,106,87,162,838,207011152
691,15924,22,876,88,121,43,317,16,19,6,29,294,81,36,6,26,26,11,79,259,88,415,67,128,870,86,395,54,163,146,304,1213,207011153
692,4304,10,173,12,27,19,155,4,9,0,9,95,20,16,3,6,6,0,12,66,27,83,17,22,211,34,108,15,26,25,59,222,207011154
693,11464,15,790,46,52,46,112,12,8,3,7,101,29,17,0,10,6,6,14,65,52,208,32,60,498,51,205,41,114,109,130,371,207011155
694,6143,8,169,10,39,13,946,20,15,9,40,487,30,74,6,69,17,17,12,179,40,206,33,43,626,66,146,14,24,48,81,322,207021156
695,9173,36,389,15,100,32,612,24,25,4,41,798,37,121,9,64,47,12,22,215,94,629,88,161,1958,216,282,13,44,193,270,636,207021157
696,14415,56,691,50,133,62,616,64,19,23,35,689,61,154,21,98,57,22,25,305,114,1214,73,289,2111,218,335,23,68,415,242,852,207021158
697,9814,35,539,32,61,39,482,35,30,6,67,431,33,162,34,93,42,14,17,100,58,434,51,85,745,51,191,36,83,314,117,458,207021159
698,7686,17,314,12,82,32,468,21,22,8,30,527,27,74,4,89,24,6,14,87,51,388,53,102,697,65,166,11,33,144,100,583,207021160
699,13564,32,775,60,112,66,184,22,23,9,9,142,39,35,3,16,11,21,34,150,65,321,70,81,815,110,416,39,69,94,177,771,207031161
700,6842,11,364,21,34,56,84,13,9,3,9,173,29,16,3,9,6,41,27,179,41,215,56,46,498,41,193,15,32,64,69,549,207031162
701,9150,27,481,23,78,38,157,12,16,12,7,118,31,11,8,8,7,23,82,287,146,435,77,95,2590,147,534,28,48,70,323,1313,207031163
702,9894,23,511,42,80,40,216,13,19,7,14,180,35,33,3,24,21,21,48,189,71,459,91,82,1549,161,297,30,55,86,199,493,207031164
703,5698,18,315,22,41,39,116,3,11,7,13,234,31,14,6,6,4,8,46,224,157,290,42,71,1347,68,273,10,34,38,279,476,207031165
704,5102,53,240,14,56,16,172,18,13,6,8,500,35,45,0,11,8,38,28,249,132,254,54,46,1099,68,326,13,30,35,118,278,207031166
705,6894,7,416,29,38,34,49,3,9,6,5,41,21,10,3,6,3,3,16,46,33,160,23,36,450,68,133,29,59,78,118,334,207031167
706,9436,6,1084,58,120,46,74,12,7,3,3,46,31,23,0,13,11,3,16,14,3,36,19,29,80,14,55,46,96,154,71,281,208011168
707,14552,6,1443,94,207,57,165,8,17,9,12,123,147,38,6,15,23,5,22,29,26,109,35,58,256,36,125,80,270,253,180,1138,208011169
708,10480,8,865,70,135,44,138,10,12,6,3,150,159,30,4,16,12,6,19,38,29,73,23,41,231,26,127,53,98,299,113,559,208011170
709,7057,8,656,38,71,31,63,13,7,9,0,170,52,22,0,19,25,6,14,9,11,23,44,20,92,6,122,33,52,67,44,495,208011171
710,11510,11,1160,91,105,50,166,11,25,24,6,137,96,60,8,21,39,5,21,19,11,49,25,38,188,20,150,53,164,120,85,794,208011172
711,10816,11,1339,78,107,69,98,8,11,7,7,76,39,35,0,18,13,0,29,12,10,41,12,31,71,13,67,50,133,139,102,664,208011173
712,13516,16,882,70,139,43,217,19,39,8,11,294,177,51,8,33,21,11,36,62,33,123,79,56,695,139,498,36,92,305,137,587,208021174
713,16725,31,804,82,126,45,426,31,37,13,7,746,148,85,3,56,26,20,36,126,44,152,93,67,615,114,502,52,91,490,154,845,208021175
714,8484,18,535,46,83,32,126,17,22,20,7,337,120,36,6,8,11,13,59,101,102,200,83,53,897,165,1345,33,66,215,164,750,208021176
715,11761,13,610,95,217,30,66,8,12,4,4,143,572,41,10,12,13,4,27,83,65,98,47,37,463,51,415,53,301,573,264,1159,208021177
716,9179,6,560,42,179,33,106,9,30,10,6,213,460,48,7,14,9,3,16,58,56,77,30,41,264,11,312,27,111,990,135,802,208021178
717,6776,8,479,64,87,25,103,6,7,5,6,125,173,23,4,6,6,0,23,17,20,59,33,23,106,35,225,41,92,148,107,737,208021179
718,3977,6,176,22,26,6,94,11,0,9,0,419,25,19,0,10,8,6,17,51,74,65,30,18,469,71,376,20,9,33,84,373,208021180
719,5380,8,277,28,34,15,64,0,10,6,7,183,42,17,0,9,13,4,14,56,63,77,25,23,402,53,509,15,32,73,65,238,208021181
720,6327,5,353,31,66,12,48,6,12,14,0,150,117,19,6,6,11,6,40,67,106,136,75,49,761,74,1172,24,66,213,148,608,208021182
721,5340,31,444,19,54,20,91,6,11,17,9,95,57,16,0,12,60,134,16,187,31,44,101,43,201,12,270,13,23,141,33,323,208031183
722,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,7,0,208031184
723,7741,25,682,30,68,61,90,37,13,13,7,77,30,50,0,9,27,13,14,57,18,47,59,16,95,15,102,15,39,78,40,600,208031185
724,8914,25,886,57,84,61,63,24,16,19,3,58,54,36,3,6,35,4,22,28,20,31,103,20,151,3,180,22,50,67,57,729,208031186
725,3575,37,267,23,24,17,40,4,8,6,0,30,23,6,0,8,20,16,17,18,0,16,80,20,42,3,127,6,5,23,14,164,208031187
726,13580,46,990,96,126,55,261,27,28,31,5,485,109,58,8,20,130,12,23,44,24,61,105,32,352,35,452,35,78,157,135,907,208031188
727,9083,16,765,55,77,35,76,8,16,4,7,59,32,15,0,16,23,0,17,34,3,16,51,18,71,6,81,37,50,80,54,408,208031189
728,7803,11,675,68,58,28,111,8,24,14,0,226,49,38,3,18,69,13,29,21,23,48,54,13,194,14,198,35,53,90,71,504,208031190
729,5000,9,360,55,51,26,118,12,16,16,4,177,62,41,8,28,16,17,8,27,20,67,53,25,238,25,196,7,24,117,45,456,208031191
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208031192
731,13521,15,1195,84,125,57,170,16,21,18,6,204,65,43,4,9,50,3,28,24,9,56,51,35,201,24,171,38,84,133,96,802,208031193
732,13128,7,732,61,81,36,144,8,18,15,0,327,62,31,0,23,9,6,55,58,78,215,86,88,421,52,853,50,147,135,177,983,208041194
733,13322,14,608,48,83,38,184,12,16,15,6,389,63,41,6,6,15,11,67,155,195,242,67,129,859,105,436,52,111,137,246,748,208041195
734,6380,15,249,29,48,18,240,33,13,17,106,146,24,26,20,47,7,0,19,77,29,56,72,16,554,11,157,7,20,21,80,306,209011196
735,15932,15,739,84,117,52,366,56,37,15,54,119,44,41,7,29,22,3,19,36,20,102,43,16,159,19,144,25,50,97,61,615,209011197
736,9963,8,464,46,64,30,478,15,33,20,44,125,30,20,0,40,8,4,38,38,20,106,65,49,296,43,262,26,52,61,108,751,209011198
737,8257,7,352,43,59,14,208,30,32,22,32,140,30,34,35,150,14,7,45,212,64,115,135,24,352,44,416,15,39,32,89,1001,209011199
738,7878,3,407,48,55,20,261,10,11,6,20,139,32,15,0,30,10,3,22,72,24,99,36,27,313,36,194,19,48,43,72,422,209011200
739,5778,6,311,12,35,27,214,5,9,3,8,94,17,15,0,23,6,0,8,22,3,48,15,18,114,6,87,24,46,19,42,210,209011201
740,12611,6,711,40,97,43,157,30,7,8,26,48,21,20,6,14,5,0,12,17,10,49,18,18,86,9,57,30,74,61,52,374,209011202
741,13069,18,662,43,95,44,373,45,33,22,100,181,53,35,9,68,16,0,31,44,37,203,62,47,331,36,232,29,47,68,88,737,209011203
742,6817,10,272,31,30,17,177,22,15,12,34,98,38,23,0,21,3,0,20,17,12,54,51,8,144,11,96,4,18,25,48,304,209011204
743,5611,42,177,23,38,16,239,20,8,5,115,156,25,39,15,21,20,0,51,332,89,208,50,80,1024,15,374,30,37,32,354,573,209021205
744,17256,57,674,83,71,39,1310,61,44,53,459,1068,40,73,33,316,71,34,65,673,53,166,173,72,1161,18,942,48,71,41,331,2344,209021206
745,13871,41,419,49,85,32,1217,106,44,41,359,829,40,105,69,225,51,23,72,554,54,145,232,32,855,33,1066,20,28,25,172,1644,209021207
746,12539,46,302,43,53,28,2631,187,29,39,188,588,32,88,109,434,75,10,30,285,26,76,129,18,677,33,994,19,34,25,146,1333,209021208
747,18196,6,1298,59,130,99,220,34,24,0,39,74,31,18,3,16,6,7,20,13,21,93,24,45,76,15,79,55,91,114,101,619,209031209
748,2957,0,182,3,21,9,8,0,0,0,0,7,3,0,0,0,0,0,3,3,3,0,0,3,3,0,7,6,17,3,7,105,209031210
749,2879,0,150,16,23,16,19,6,0,3,0,9,0,0,0,0,3,0,0,0,0,0,3,3,6,0,3,6,11,11,7,202,209031211
750,4075,3,302,10,32,29,27,11,6,0,0,6,3,3,0,0,3,0,6,0,5,9,0,0,7,3,4,12,22,7,22,169,209031212
751,7045,14,299,22,49,17,266,27,10,7,60,82,11,36,3,22,22,0,6,6,5,48,24,13,37,7,52,0,15,40,20,223,209031213
752,5251,7,398,14,43,43,54,12,0,0,4,12,9,8,0,4,0,0,7,3,0,21,3,3,13,3,16,9,44,24,37,229,209031214
753,11056,11,692,51,78,35,128,25,10,6,17,30,19,12,3,6,3,6,15,17,8,27,11,20,10,7,25,23,32,47,35,326,209031215
754,3009,16,75,6,15,3,148,13,5,13,200,112,8,36,16,42,11,0,26,64,7,86,53,40,335,20,157,3,10,35,87,301,209041216
755,3335,20,125,17,20,10,306,35,14,29,160,263,16,53,6,51,9,3,10,57,9,67,61,15,384,0,114,10,19,10,58,464,209041217
756,16409,137,448,37,64,29,804,188,41,70,963,420,44,123,310,191,158,44,44,311,61,120,368,48,296,11,1504,25,30,37,179,1307,209041218
757,9441,62,197,12,52,15,1435,211,54,83,1148,1157,21,150,476,370,208,77,22,778,59,51,185,9,184,9,839,8,17,14,105,988,209041219
758,11776,95,254,32,38,14,713,133,34,49,707,429,45,150,150,159,47,17,17,128,26,128,216,27,196,10,430,14,19,17,53,723,209041220
759,7622,60,229,25,32,9,342,74,22,45,321,290,27,112,61,112,18,23,28,210,26,153,215,24,211,22,301,9,7,13,64,579,209041221
760,28636,76,1085,54,80,39,689,142,43,42,633,241,32,148,103,157,62,15,37,87,47,135,320,109,120,30,941,45,62,157,174,1312,209041222
761,8824,78,141,14,44,12,1612,219,62,86,1502,1006,27,125,313,390,293,82,38,1058,40,50,130,3,236,0,937,6,12,14,84,1206,209041223
762,9571,9,419,20,56,24,125,72,11,7,29,22,12,8,6,10,18,3,17,3,10,21,34,25,3,6,47,13,21,54,31,697,209041224
763,5973,0,322,14,32,33,124,46,0,3,52,47,6,4,6,9,6,0,0,0,0,4,13,0,0,0,8,3,7,23,11,285,209041225
764,4698,15,139,19,30,18,610,105,17,6,6,110,21,37,3,19,13,0,8,18,3,11,29,9,74,0,130,6,16,7,21,319,210011226
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210011227
766,5722,10,214,17,76,18,566,97,32,12,68,122,32,29,10,41,3,0,7,77,3,28,54,9,45,0,61,0,13,13,31,296,210011228
767,14438,22,404,61,155,31,2342,332,76,53,210,590,105,178,34,116,44,19,35,886,24,73,249,15,273,25,391,23,32,22,83,983,210011229
768,4734,4,155,22,26,20,194,41,8,0,7,40,43,19,0,27,8,0,10,41,5,29,12,6,70,0,113,9,12,14,16,195,210011230
769,7076,7,225,32,49,6,225,35,0,9,5,85,23,25,0,41,56,0,7,38,8,33,14,6,51,4,88,13,12,14,33,324,210011231
770,8938,6,610,28,74,40,81,55,10,3,4,7,6,9,0,0,6,3,10,7,3,15,12,43,31,3,20,15,53,35,40,339,210021232
771,2463,5,257,15,30,16,13,4,4,3,0,4,8,5,0,4,0,0,0,0,3,7,0,0,0,0,6,9,10,14,10,131,210021233
772,3138,0,218,8,27,9,15,16,0,0,0,6,0,0,0,3,0,0,3,0,0,3,3,3,6,0,7,7,5,6,13,69,210021234
773,7087,3,357,19,55,30,58,45,9,0,0,11,12,9,0,5,4,0,3,6,6,6,15,0,17,0,15,9,18,5,26,388,210021235
774,3799,15,161,13,22,12,470,26,5,3,0,189,26,40,18,144,85,0,7,56,12,18,40,14,133,6,166,17,22,8,58,504,210031236
775,5985,24,100,22,46,18,1617,181,11,23,11,300,46,74,329,413,214,0,18,87,14,20,130,10,90,0,405,0,13,10,77,759,210031237
776,15575,134,434,49,135,38,1441,401,50,59,26,386,184,185,291,652,648,4,36,245,25,133,205,25,359,42,1117,11,48,10,172,1946,210031238
777,13381,52,404,52,83,20,1071,138,29,23,26,291,81,123,37,258,282,7,26,93,45,100,115,41,339,47,623,16,57,44,151,1062,210031239
778,10093,28,612,33,72,36,111,98,9,0,8,18,26,6,6,12,9,0,11,5,3,20,52,23,8,3,90,28,25,51,34,494,210041240
779,19160,28,1249,109,141,75,181,134,30,12,18,59,40,28,12,36,11,0,30,21,25,36,130,27,43,6,182,18,37,79,43,986,210041241
780,5676,39,162,16,36,10,146,73,25,37,19,101,34,66,649,492,503,11,24,198,15,18,139,18,84,7,350,6,14,6,43,1424,210051242
781,7222,32,185,17,34,16,459,193,31,53,19,219,23,80,1518,777,1476,3,19,196,21,10,111,22,48,0,243,0,12,11,53,1528,210051243
782,21891,284,638,35,63,31,563,266,37,40,140,138,51,69,861,204,630,5,107,81,47,56,602,119,115,8,1856,22,39,74,224,1437,210051244
783,11311,83,451,40,96,27,680,213,68,73,13,199,47,220,167,232,204,0,20,81,12,47,188,35,71,9,277,16,29,13,52,870,210051245
784,8262,41,164,17,34,8,790,149,33,17,61,145,29,82,151,177,320,0,11,32,0,28,81,15,36,6,112,5,33,15,41,342,210051246
785,7374,63,108,7,38,14,89,62,35,34,16,86,38,71,1301,494,1905,0,17,421,22,18,168,10,31,0,126,3,13,9,47,787,210051247
786,254,0,17,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,3,0,0,3,3,3,3,99,179,210051248
787,10175,132,135,9,33,11,238,65,17,35,48,88,43,110,2498,377,1372,6,12,164,24,35,473,36,91,0,539,6,13,18,91,1118,210051249
788,3890,30,165,8,36,19,289,80,26,11,7,128,24,80,25,123,39,0,7,14,3,34,73,17,46,0,186,9,14,12,73,427,210051250
789,7418,20,569,29,213,85,51,11,23,22,13,20,70,22,5,5,4,37,17,87,46,89,108,32,259,14,283,7,26,75,63,446,211011251
790,18486,28,1689,79,327,204,145,12,25,18,3,39,84,28,0,27,6,22,66,56,39,146,113,50,266,20,313,32,67,100,78,924,211011252
791,20921,20,1868,106,279,236,208,50,26,15,13,69,91,39,4,21,16,31,47,66,59,193,193,82,250,41,276,33,70,187,90,836,211011253
792,8658,15,658,26,96,88,73,19,24,8,0,49,36,22,22,10,7,77,21,111,63,305,97,81,314,31,346,12,25,114,72,283,211011254
793,4952,7,307,21,37,13,89,8,10,6,3,30,37,37,6,20,8,11,3,18,15,43,46,27,31,0,69,4,21,50,12,135,211011255
794,9842,34,598,34,80,56,205,22,32,18,6,95,62,132,23,46,33,110,26,165,30,437,160,96,274,43,321,16,30,131,83,405,211011256
795,5592,28,334,9,35,32,54,10,26,18,6,25,46,48,3,15,3,21,9,82,26,169,73,61,138,7,183,11,22,88,44,155,211011257
796,6845,52,419,24,50,43,137,24,30,14,14,54,85,111,19,37,20,59,18,98,29,165,70,62,148,15,280,6,24,129,70,328,211011258
797,9039,39,650,35,84,77,117,13,41,10,5,92,41,42,12,17,10,76,26,200,43,375,122,104,474,25,314,18,49,111,77,456,211011259
798,10148,30,818,42,104,122,148,24,23,16,6,107,30,48,10,24,17,111,39,235,99,757,122,244,614,44,634,17,36,165,136,453,211011260
799,10835,19,690,29,115,73,284,29,23,7,22,130,28,70,6,35,12,7,10,35,31,284,17,84,346,35,118,25,54,192,90,442,211021261
800,7893,3,580,24,68,60,128,14,3,0,5,52,11,23,3,9,4,0,4,14,8,32,3,26,89,6,49,17,42,85,35,202,211021262
801,8809,28,621,29,77,73,38,19,9,16,0,14,37,18,3,9,3,51,32,65,6,46,71,20,80,11,154,6,24,71,27,372,211031263
802,22020,30,1989,90,195,266,126,31,22,9,11,47,41,23,3,25,11,69,74,75,55,121,150,41,288,23,309,29,86,138,116,1046,211031264
803,14256,14,1027,42,127,97,108,23,11,0,6,29,30,10,6,18,5,10,16,25,16,67,38,33,110,11,78,22,45,193,54,467,211031265
804,10628,18,834,49,92,71,106,15,16,5,7,58,97,27,12,4,7,26,90,130,53,128,72,25,548,26,452,37,62,91,111,536,211031266
805,14167,24,1044,49,116,116,80,17,12,14,0,50,43,20,0,7,4,23,45,79,32,130,68,37,326,37,253,42,45,99,95,663,211031267
806,7036,13,449,37,60,54,111,14,6,3,5,24,28,16,9,4,0,3,7,29,13,72,19,23,93,15,74,12,34,86,29,204,211031268
807,6093,31,355,16,62,35,111,11,8,5,4,128,35,25,4,21,9,63,40,226,51,253,99,72,617,50,235,12,19,46,100,470,211041269
808,9970,18,598,31,79,53,171,14,23,20,6,53,44,27,11,3,11,64,37,167,68,245,51,59,623,37,339,37,45,72,119,519,211041270
809,6870,17,387,32,54,46,104,12,13,4,6,62,37,15,3,3,6,91,20,200,36,145,68,33,589,53,353,20,39,63,102,458,211041271
810,6818,18,415,36,66,34,68,7,19,3,0,39,30,22,0,17,6,45,20,132,30,184,68,44,314,24,211,17,42,45,68,192,211041272
811,6794,17,454,20,76,34,238,28,21,9,6,239,42,50,3,18,15,43,11,129,50,378,74,114,568,46,213,15,40,85,100,307,211041273
812,7857,0,658,18,80,106,32,9,8,3,4,13,22,0,0,4,0,0,6,3,9,10,10,8,26,6,24,29,68,44,32,386,211051274
813,6794,13,662,19,86,81,193,13,8,0,0,12,29,6,0,10,6,3,9,17,19,23,37,17,30,0,41,21,24,44,29,335,211051275
814,10291,0,936,28,99,106,57,3,6,0,3,11,26,3,0,6,0,6,12,3,17,13,13,8,13,3,31,18,30,54,54,561,211051276
815,6493,4,665,24,103,163,41,11,7,7,0,8,3,8,0,6,5,0,6,3,6,20,41,6,10,4,50,7,15,34,14,331,211051277
816,14151,14,1182,39,112,175,257,11,6,0,8,11,33,6,0,6,0,8,16,10,10,20,49,18,58,3,78,20,50,129,63,585,211051278
817,4249,0,394,8,42,170,55,6,3,0,0,3,26,0,0,0,6,3,0,3,6,3,3,3,17,8,7,9,7,13,27,168,211051279
818,5260,3,434,17,55,122,14,11,3,0,0,8,8,5,0,0,0,0,4,0,3,7,21,0,11,0,21,8,14,28,6,388,211051280
819,15948,15,1399,69,133,165,150,21,18,3,18,36,37,13,5,24,7,3,25,19,21,80,100,39,130,5,146,21,58,141,49,549,211051281
820,7347,7,790,19,105,114,23,3,6,3,0,13,26,4,4,0,0,0,14,0,8,15,11,8,16,0,18,19,68,64,33,320,211051282
821,7760,6,593,15,70,144,39,10,3,0,0,8,16,3,0,6,3,0,8,13,12,6,17,3,15,3,19,16,37,20,26,262,211051283
822,7615,3,642,34,96,91,21,6,0,0,0,10,26,4,0,0,6,0,8,3,3,15,35,7,22,6,20,29,42,58,22,441,211051284
823,6102,0,391,14,34,94,93,0,4,3,3,10,11,3,0,3,0,3,6,0,6,6,4,0,3,0,4,8,20,16,11,260,211051285
824,12598,13,1022,40,167,158,42,14,14,3,3,12,27,4,0,3,0,0,15,4,12,11,28,6,20,3,22,16,37,33,28,941,211051286
825,6246,13,601,18,47,47,34,7,15,6,4,6,14,25,0,7,4,0,7,0,0,12,13,15,14,7,32,8,12,45,31,296,212011287
826,6886,4,388,14,40,77,54,9,19,0,0,10,15,0,4,0,0,0,0,0,4,0,15,0,3,0,10,8,9,12,16,268,212011288
827,13645,4,1305,39,135,167,97,15,12,0,3,21,23,4,0,7,4,0,12,0,9,17,27,10,24,3,18,26,67,57,47,753,212011289
828,5444,0,267,14,28,68,79,7,0,0,3,15,7,5,0,0,0,3,6,0,6,0,14,0,11,0,6,8,7,9,7,241,212011290
829,9908,33,683,20,45,85,38,13,15,8,0,10,17,9,0,13,7,8,7,7,20,28,44,14,27,5,119,20,33,41,40,446,212011291
830,15757,40,1294,46,106,159,48,25,31,31,3,11,28,31,0,16,6,20,28,38,24,37,185,17,53,3,291,21,43,106,77,1067,212011292
831,15627,29,1771,91,132,201,158,35,57,21,3,36,77,37,14,17,23,11,22,16,36,80,102,57,114,24,270,36,71,251,102,939,212021293
832,15219,81,1356,65,60,108,88,30,31,17,17,43,69,76,17,43,44,14,26,29,68,165,244,106,258,22,710,23,83,388,119,672,212021294
833,4597,66,394,13,66,77,55,29,75,237,58,43,85,38,32,32,56,69,25,137,30,44,148,20,124,4,525,0,11,21,77,857,212021295
834,12508,206,732,30,123,87,316,59,190,264,100,226,391,149,99,208,192,94,44,264,110,312,259,66,536,24,1045,28,38,186,128,1019,212021296
835,4599,130,314,13,47,45,103,12,48,94,35,44,82,147,36,34,51,116,41,59,43,40,169,17,143,4,534,6,8,78,40,397,212021297
836,16120,186,1053,53,143,135,179,38,112,79,40,52,163,120,30,93,53,120,35,120,62,81,224,84,242,14,951,15,46,211,92,1048,212021298
837,4906,33,328,9,45,63,151,16,23,9,6,24,24,19,6,13,17,15,10,13,18,36,16,11,89,0,79,6,21,45,30,238,212021299
838,12512,88,946,52,86,159,97,34,54,28,20,51,38,37,12,24,24,90,20,27,13,35,245,15,99,10,549,12,23,73,85,1001,212031300
839,5263,36,466,18,26,51,35,11,24,9,3,6,10,24,0,13,7,28,6,13,14,28,91,28,49,0,400,13,21,71,75,363,212031301
840,9351,73,665,31,45,59,68,18,36,32,17,22,49,23,0,18,12,56,42,23,33,63,285,18,97,9,622,10,19,55,72,651,212031302
841,5199,12,445,16,40,62,58,19,15,6,18,29,6,5,0,15,4,9,4,3,3,0,19,0,21,0,15,6,10,35,16,239,212031303
842,5650,71,290,8,32,24,19,13,23,19,10,19,18,12,3,3,15,32,15,40,16,16,121,15,29,3,427,6,14,41,42,375,212031304
843,10718,293,584,31,82,83,88,42,94,228,45,64,144,62,59,40,141,364,64,269,64,115,699,34,324,10,1905,10,19,96,147,1158,212031305
844,5807,170,298,25,32,21,42,17,24,34,55,30,55,32,17,18,101,172,40,114,28,73,333,52,241,6,1020,23,28,89,112,386,212031306
845,17966,197,1209,36,74,94,157,55,66,61,49,46,71,157,37,59,67,112,47,66,63,112,343,122,174,8,1228,27,67,269,114,805,212031307
846,6110,3,477,16,31,63,40,5,11,0,3,25,6,0,0,6,3,16,0,0,4,9,12,3,6,0,9,6,7,15,9,220,212031308
847,5432,52,210,24,32,14,271,11,31,34,17,708,48,69,44,87,49,354,30,286,31,83,251,10,251,28,827,12,16,42,50,482,212041309
848,3843,33,133,6,43,14,256,13,37,12,9,676,61,63,36,26,31,367,45,496,87,111,199,36,725,68,1602,9,11,16,131,678,212041310
849,8268,205,566,35,120,90,350,29,207,485,750,178,247,148,242,73,157,103,50,211,59,108,298,34,820,6,2836,11,25,62,279,2170,212041311
850,9751,150,637,36,115,163,479,44,189,452,103,354,182,129,99,310,102,226,51,532,70,109,214,51,315,22,1025,12,16,127,137,1228,212041312
851,7463,20,613,34,60,41,106,18,14,13,3,119,19,38,0,16,56,31,12,98,13,31,27,5,44,7,162,10,17,81,20,229,212041313
852,9037,72,437,28,66,47,238,58,90,153,68,204,89,35,28,63,334,1307,129,2000,53,120,215,52,399,33,876,4,29,79,99,916,212041314
853,10729,114,536,47,127,76,423,65,163,541,37,302,209,86,47,72,195,1184,230,2297,95,149,378,36,510,28,2419,18,38,68,213,1511,212041315
854,3380,33,187,9,44,18,141,14,36,187,26,178,39,65,22,58,36,125,35,285,43,50,126,10,87,0,278,6,7,34,37,372,212041316
855,5772,25,192,16,84,36,327,98,64,24,26,395,77,42,9,14,31,1024,210,4165,98,104,227,33,985,19,2070,13,16,24,155,1021,212041317
856,4637,18,178,19,42,20,111,39,39,43,11,151,21,35,9,17,53,1414,152,2231,42,88,107,17,224,9,499,8,13,17,60,665,212041318
857,8816,25,405,35,77,35,243,8,20,19,0,380,97,75,10,22,21,8,75,211,173,319,112,83,1204,202,547,30,53,112,161,821,212051319
858,5560,61,285,32,57,30,376,16,18,6,6,525,58,33,20,11,7,42,60,354,503,899,204,331,2832,259,1577,23,45,52,687,1188,212051320
859,9998,35,742,45,131,72,145,25,23,3,6,201,79,52,6,21,43,52,51,247,145,1116,86,265,1934,324,927,34,67,176,292,751,212051321
860,8335,50,593,38,100,47,146,20,39,14,10,188,66,67,14,17,58,87,54,398,174,894,80,190,2154,342,839,19,59,112,385,889,212051322
861,8464,31,458,49,104,38,120,18,18,0,6,342,78,27,15,11,14,16,40,132,58,403,56,118,1209,223,366,19,61,94,167,394,212051323
862,9980,30,552,53,96,49,235,20,10,3,11,435,101,67,6,13,13,25,37,163,98,344,82,137,1097,226,497,27,61,119,172,470,212051324
863,9422,37,504,40,118,39,449,25,59,51,42,545,108,117,11,46,63,89,30,462,161,460,132,99,795,41,607,17,32,76,174,556,212051325
864,10979,27,513,50,69,32,614,18,37,17,7,1030,83,80,17,27,15,42,46,203,155,263,137,77,1129,195,1008,22,60,74,219,902,212051326
865,10392,21,751,33,129,59,509,35,30,15,19,458,81,138,20,58,166,65,23,218,90,691,63,138,963,106,567,19,59,152,178,520,212051327
866,3124,26,136,7,80,15,98,201,36,13,31,32,126,22,10,21,16,3,26,424,13,18,131,0,142,7,680,6,7,4,56,670,213011328
867,3956,62,43,3,21,6,60,124,27,161,162,47,48,14,3,19,52,21,27,1584,27,56,490,20,78,0,239,6,15,13,45,429,213011329
868,10182,108,332,22,82,14,322,525,88,152,247,124,114,72,23,46,115,17,72,1578,119,125,1260,42,423,19,830,10,41,29,197,1772,213011330
869,4025,30,73,13,27,8,82,235,34,70,260,67,79,46,20,32,35,7,11,516,13,27,480,14,44,0,324,6,13,17,24,539,213011331
870,7442,24,196,11,75,16,378,357,66,79,426,292,85,140,42,143,55,11,16,660,17,46,162,18,74,6,287,6,22,20,42,664,213011332
871,5724,39,161,8,98,25,140,467,73,233,483,121,80,105,24,54,82,22,16,1664,24,24,490,11,95,3,284,7,12,8,38,1027,213011333
872,6821,46,205,8,207,40,273,901,160,319,302,297,134,133,32,86,56,10,48,2385,37,38,404,0,177,8,1292,6,22,8,88,1625,213011334
873,5470,39,144,12,127,22,165,558,83,197,300,295,132,89,13,68,50,25,39,3104,23,54,535,4,290,9,917,10,17,7,83,1475,213011335
874,3912,22,141,16,34,10,162,60,13,11,46,79,78,17,19,18,22,13,38,978,27,41,143,3,147,20,578,10,8,6,55,741,213011336
875,4159,28,97,11,55,0,275,541,28,22,29,58,96,38,16,20,16,32,35,2445,25,56,188,0,124,0,225,3,9,3,62,738,213011337
876,6946,67,233,17,86,20,359,721,65,47,381,561,141,73,11,39,120,23,47,2122,26,68,347,11,243,22,431,7,29,15,74,1163,213011338
877,6347,19,187,18,42,14,180,175,27,58,166,75,43,99,6,48,47,6,9,133,29,56,342,22,78,12,1108,9,20,28,82,682,213011339
