,1101,1201,1502,2201,2308,3104,3105,3200,3202,3204,3206,3207,4102,4215,5102,5104,5105,5202,5204,5205,6102,6201,6203,7103,7107,8102,8104,BE,Z,region
1824,5929.0,162.0,3.0,32.0,34.0,677.0,3.0,124.0,74.0,260.0,3.0,15.0,7.0,7.0,0.0,13.0,8.0,17.0,40.0,10.0,0.0,9.0,3.0,42.0,10.0,9.0,19.0,695.0,438.0,507011154
1825,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507011155
1826,1186.0,24.0,3.0,6.0,9.0,16.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,16.0,0.0,77.0,3.0,3.0,0.0,18.0,3.0,7.0,9.0,52.0,43.0,507011156
1827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507011157
1828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507011158
1829,6848.0,248.0,0.0,30.0,42.0,68.0,3.0,33.0,26.0,41.0,0.0,3.0,9.0,6.0,0.0,14.0,35.0,54.0,35.0,82.0,23.0,8.0,3.0,100.0,37.0,22.0,23.0,423.0,475.0,507011159
1830,5552.0,150.0,0.0,31.0,43.0,533.0,13.0,142.0,133.0,475.0,3.0,15.0,22.0,0.0,0.0,11.0,7.0,7.0,19.0,6.0,7.0,3.0,6.0,36.0,3.0,11.0,36.0,598.0,394.0,507011160
1831,1741.0,68.0,0.0,6.0,9.0,26.0,3.0,13.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,13.0,3.0,6.0,3.0,22.0,0.0,6.0,9.0,92.0,104.0,507011161
1832,537.0,17.0,0.0,6.0,3.0,11.0,0.0,16.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,54.0,507011162
1833,4151.0,133.0,0.0,23.0,24.0,50.0,0.0,19.0,30.0,67.0,3.0,0.0,3.0,6.0,0.0,6.0,0.0,0.0,17.0,9.0,3.0,0.0,6.0,17.0,0.0,9.0,10.0,197.0,288.0,507011163
1834,4498.0,118.0,6.0,33.0,28.0,172.0,0.0,5.0,3.0,15.0,0.0,0.0,12.0,3.0,0.0,3.0,3.0,14.0,4.0,20.0,9.0,16.0,6.0,16.0,3.0,21.0,42.0,165.0,320.0,507021164
1835,7838.0,343.0,3.0,102.0,69.0,536.0,6.0,49.0,16.0,92.0,7.0,16.0,13.0,6.0,0.0,15.0,10.0,23.0,21.0,32.0,16.0,38.0,8.0,52.0,6.0,58.0,92.0,523.0,960.0,507021165
1836,7664.0,253.0,0.0,86.0,55.0,715.0,9.0,86.0,50.0,168.0,3.0,16.0,19.0,3.0,6.0,10.0,10.0,25.0,16.0,33.0,9.0,23.0,10.0,63.0,8.0,35.0,65.0,634.0,832.0,507021166
1837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507021167
1838,755.0,18.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,32.0,33.0,507031168
1839,677.0,16.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,39.0,71.0,507031169
1840,4141.0,163.0,0.0,32.0,46.0,31.0,6.0,13.0,3.0,7.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,11.0,24.0,9.0,0.0,0.0,0.0,32.0,0.0,11.0,8.0,190.0,360.0,507031170
1841,1342.0,45.0,0.0,3.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,34.0,507031171
1842,489.0,16.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,507031172
1843,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,507031173
1844,6362.0,301.0,6.0,40.0,62.0,36.0,11.0,27.0,3.0,32.0,0.0,7.0,0.0,0.0,0.0,14.0,8.0,10.0,42.0,20.0,6.0,3.0,0.0,43.0,3.0,8.0,15.0,282.0,609.0,507031174
1845,5633.0,172.0,7.0,51.0,47.0,62.0,6.0,0.0,13.0,17.0,0.0,13.0,10.0,0.0,0.0,10.0,8.0,345.0,28.0,114.0,48.0,38.0,36.0,85.0,25.0,34.0,70.0,401.0,273.0,507041175
1846,2269.0,49.0,3.0,10.0,19.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,7.0,39.0,11.0,78.0,55.0,12.0,6.0,37.0,22.0,10.0,14.0,120.0,105.0,507041176
1847,8446.0,284.0,3.0,60.0,59.0,127.0,10.0,15.0,19.0,23.0,0.0,11.0,14.0,0.0,0.0,5.0,3.0,29.0,11.0,38.0,17.0,18.0,9.0,41.0,16.0,39.0,71.0,280.0,607.0,507041177
1848,7851.0,230.0,4.0,73.0,73.0,87.0,9.0,16.0,0.0,21.0,0.0,17.0,18.0,3.0,0.0,22.0,19.0,322.0,33.0,170.0,95.0,34.0,34.0,136.0,32.0,38.0,92.0,445.0,421.0,507041178
1849,4929.0,129.0,0.0,39.0,32.0,38.0,3.0,10.0,6.0,9.0,0.0,9.0,7.0,6.0,3.0,9.0,8.0,70.0,17.0,148.0,73.0,16.0,30.0,101.0,40.0,22.0,25.0,297.0,208.0,507041179
1850,7876.0,203.0,6.0,83.0,47.0,69.0,3.0,15.0,0.0,13.0,0.0,0.0,15.0,0.0,0.0,14.0,30.0,86.0,15.0,217.0,91.0,18.0,38.0,176.0,38.0,26.0,36.0,395.0,260.0,507041180
1851,9666.0,275.0,8.0,83.0,66.0,168.0,6.0,14.0,3.0,34.0,6.0,22.0,32.0,6.0,0.0,16.0,6.0,140.0,16.0,71.0,34.0,13.0,7.0,58.0,10.0,36.0,50.0,411.0,464.0,507041181
1852,7144.0,175.0,13.0,47.0,45.0,327.0,5.0,31.0,3.0,76.0,8.0,17.0,20.0,6.0,3.0,38.0,29.0,247.0,32.0,471.0,121.0,29.0,30.0,158.0,74.0,30.0,51.0,616.0,401.0,507041182
1853,2995.0,91.0,0.0,10.0,32.0,21.0,0.0,8.0,9.0,8.0,3.0,6.0,3.0,0.0,0.0,3.0,7.0,6.0,15.0,9.0,0.0,3.0,3.0,22.0,3.0,9.0,8.0,112.0,192.0,507041183
1854,3147.0,76.0,0.0,21.0,19.0,62.0,0.0,8.0,7.0,21.0,6.0,8.0,8.0,0.0,0.0,10.0,27.0,709.0,13.0,297.0,98.0,22.0,37.0,152.0,60.0,19.0,33.0,337.0,188.0,507041184
1855,2242.0,61.0,0.0,14.0,23.0,20.0,0.0,0.0,3.0,22.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,8.0,0.0,17.0,17.0,51.0,112.0,507051185
1856,6121.0,252.0,0.0,39.0,45.0,26.0,10.0,28.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,24.0,19.0,3.0,0.0,3.0,42.0,0.0,15.0,20.0,174.0,537.0,507051186
1857,4632.0,201.0,0.0,19.0,36.0,14.0,3.0,6.0,3.0,10.0,0.0,3.0,0.0,0.0,0.0,17.0,8.0,3.0,10.0,18.0,0.0,3.0,0.0,8.0,6.0,12.0,15.0,98.0,242.0,507051187
1858,6776.0,309.0,0.0,76.0,103.0,90.0,9.0,111.0,46.0,61.0,6.0,10.0,8.0,0.0,0.0,18.0,9.0,15.0,45.0,14.0,3.0,3.0,0.0,58.0,3.0,25.0,24.0,292.0,550.0,507051188
1859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507051189
1860,6269.0,236.0,3.0,62.0,93.0,37.0,0.0,24.0,5.0,19.0,6.0,6.0,7.0,3.0,0.0,12.0,3.0,16.0,19.0,13.0,3.0,13.0,6.0,25.0,6.0,21.0,25.0,183.0,1303.0,507051190
1861,4193.0,150.0,0.0,16.0,42.0,12.0,0.0,9.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,3.0,7.0,13.0,0.0,0.0,0.0,11.0,0.0,6.0,16.0,72.0,245.0,507051191
1862,7086.0,322.0,3.0,41.0,50.0,30.0,7.0,22.0,13.0,9.0,6.0,3.0,4.0,3.0,3.0,20.0,8.0,7.0,40.0,18.0,3.0,0.0,3.0,47.0,3.0,27.0,32.0,203.0,609.0,507051192
1863,7645.0,354.0,3.0,49.0,47.0,23.0,4.0,13.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,13.0,8.0,5.0,27.0,18.0,6.0,6.0,0.0,26.0,3.0,20.0,27.0,224.0,615.0,507051193
1864,8951.0,312.0,3.0,15.0,56.0,21.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,13.0,12.0,8.0,20.0,9.0,7.0,0.0,3.0,15.0,0.0,12.0,20.0,101.0,654.0,508011194
1865,2688.0,75.0,0.0,6.0,5.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,7.0,26.0,235.0,508011195
1866,5508.0,136.0,0.0,20.0,41.0,47.0,0.0,29.0,19.0,101.0,6.0,3.0,0.0,6.0,0.0,4.0,105.0,0.0,16.0,9.0,3.0,0.0,3.0,14.0,0.0,6.0,11.0,187.0,603.0,508021196
1867,6287.0,142.0,3.0,17.0,77.0,32.0,8.0,9.0,0.0,6.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,4.0,16.0,3.0,0.0,6.0,0.0,14.0,4.0,9.0,35.0,108.0,454.0,508021197
1868,5954.0,437.0,0.0,20.0,30.0,19.0,0.0,11.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,11.0,29.0,3.0,0.0,3.0,0.0,9.0,0.0,9.0,6.0,71.0,670.0,508031198
1869,9498.0,736.0,15.0,38.0,28.0,52.0,6.0,11.0,3.0,25.0,0.0,6.0,0.0,0.0,0.0,17.0,15.0,3.0,63.0,8.0,0.0,0.0,0.0,46.0,6.0,9.0,14.0,163.0,1015.0,508031199
1870,6278.0,344.0,14.0,22.0,15.0,26.0,0.0,14.0,6.0,16.0,0.0,3.0,3.0,4.0,0.0,15.0,0.0,0.0,26.0,10.0,6.0,0.0,0.0,19.0,10.0,15.0,16.0,129.0,750.0,508031200
1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508031201
1872,4661.0,442.0,6.0,7.0,15.0,11.0,6.0,14.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,14.0,24.0,13.0,0.0,0.0,0.0,9.0,3.0,8.0,3.0,71.0,403.0,508031202
1873,5223.0,470.0,6.0,16.0,23.0,6.0,0.0,6.0,8.0,14.0,4.0,4.0,3.0,0.0,0.0,6.0,17.0,0.0,14.0,9.0,0.0,0.0,0.0,20.0,0.0,13.0,13.0,118.0,593.0,508031203
1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508031204
1875,11678.0,269.0,6.0,39.0,80.0,34.0,3.0,6.0,0.0,13.0,0.0,0.0,0.0,8.0,0.0,19.0,0.0,8.0,28.0,22.0,11.0,11.0,0.0,19.0,9.0,15.0,26.0,166.0,1352.0,508041205
1876,6999.0,129.0,0.0,14.0,12.0,6.0,0.0,3.0,0.0,7.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,12.0,4.0,6.0,0.0,0.0,4.0,0.0,9.0,14.0,703.0,666.0,508041206
1877,3535.0,34.0,0.0,3.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,19.0,328.0,508041207
1878,7406.0,187.0,3.0,20.0,42.0,13.0,3.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,22.0,3.0,0.0,6.0,9.0,15.0,3.0,16.0,23.0,118.0,1314.0,508041208
1879,2612.0,25.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,21.0,99.0,508041209
1880,10258.0,214.0,6.0,42.0,66.0,116.0,3.0,11.0,3.0,4.0,7.0,11.0,3.0,0.0,0.0,12.0,19.0,12.0,44.0,4.0,3.0,3.0,6.0,31.0,0.0,11.0,31.0,128.0,704.0,508051210
1881,5596.0,93.0,0.0,6.0,19.0,24.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,27.0,6.0,26.0,5.0,0.0,0.0,0.0,8.0,0.0,6.0,16.0,35.0,349.0,508051211
1882,3806.0,93.0,0.0,7.0,26.0,14.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,9.0,3.0,19.0,4.0,3.0,3.0,3.0,4.0,0.0,3.0,11.0,49.0,189.0,508051212
1883,5504.0,108.0,7.0,18.0,25.0,49.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,6.0,4.0,18.0,9.0,6.0,3.0,0.0,21.0,13.0,3.0,13.0,70.0,253.0,508051213
1884,2333.0,62.0,0.0,4.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,25.0,98.0,508051214
1885,4324.0,335.0,9.0,15.0,19.0,12.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,16.0,7.0,6.0,0.0,0.0,10.0,5.0,8.0,9.0,110.0,630.0,508051215
1886,4250.0,107.0,0.0,14.0,17.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,18.0,3.0,0.0,0.0,0.0,4.0,0.0,7.0,8.0,36.0,259.0,508051216
1887,5701.0,78.0,0.0,19.0,22.0,15.0,7.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,13.0,3.0,12.0,14.0,54.0,334.0,508051217
1888,5137.0,277.0,4.0,19.0,31.0,14.0,0.0,3.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,13.0,3.0,3.0,37.0,7.0,0.0,6.0,0.0,13.0,0.0,5.0,10.0,105.0,555.0,508061218
1889,2796.0,200.0,0.0,13.0,13.0,3.0,0.0,10.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,6.0,42.0,199.0,508061219
1890,8656.0,367.0,8.0,35.0,42.0,14.0,3.0,14.0,3.0,12.0,38.0,6.0,3.0,0.0,0.0,17.0,6.0,8.0,68.0,12.0,3.0,6.0,0.0,33.0,7.0,9.0,23.0,201.0,580.0,508061220
1891,2405.0,257.0,0.0,29.0,10.0,9.0,0.0,8.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,33.0,0.0,3.0,18.0,7.0,0.0,0.0,0.0,7.0,3.0,8.0,9.0,43.0,341.0,508061221
1892,3224.0,212.0,7.0,29.0,19.0,14.0,0.0,10.0,0.0,10.0,31.0,0.0,10.0,0.0,0.0,25.0,11.0,7.0,34.0,0.0,0.0,6.0,3.0,39.0,39.0,7.0,0.0,424.0,390.0,508061222
1893,3652.0,161.0,4.0,16.0,18.0,7.0,0.0,10.0,0.0,5.0,30.0,0.0,0.0,0.0,0.0,14.0,6.0,3.0,15.0,6.0,3.0,3.0,0.0,3.0,3.0,6.0,7.0,66.0,470.0,508061223
1894,5506.0,290.0,3.0,11.0,13.0,7.0,6.0,29.0,10.0,14.0,23.0,9.0,3.0,0.0,3.0,18.0,11.0,33.0,71.0,53.0,3.0,3.0,0.0,28.0,6.0,6.0,11.0,134.0,831.0,508061224
1895,10265.0,184.0,3.0,36.0,130.0,121.0,3.0,8.0,0.0,3.0,0.0,3.0,6.0,6.0,0.0,4.0,0.0,18.0,32.0,10.0,7.0,13.0,3.0,23.0,8.0,39.0,39.0,236.0,445.0,509011225
1896,2402.0,45.0,0.0,7.0,42.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,6.0,17.0,44.0,149.0,509011226
1897,2527.0,35.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,10.0,0.0,6.0,0.0,0.0,11.0,27.0,166.0,509011227
1898,3107.0,81.0,3.0,14.0,40.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,7.0,6.0,3.0,0.0,16.0,3.0,12.0,19.0,73.0,226.0,509011228
1899,2929.0,73.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,108.0,509011229
1900,3615.0,96.0,0.0,7.0,17.0,29.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,9.0,3.0,16.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,67.0,379.0,509011230
1901,3628.0,125.0,0.0,10.0,9.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,3.0,42.0,210.0,509011231
1902,2082.0,51.0,0.0,10.0,32.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,8.0,9.0,34.0,93.0,509011232
1903,5804.0,71.0,0.0,9.0,83.0,41.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,8.0,27.0,0.0,0.0,3.0,3.0,8.0,0.0,11.0,13.0,65.0,322.0,509011233
1904,3421.0,56.0,0.0,8.0,26.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,3.0,4.0,0.0,5.0,12.0,71.0,192.0,509011234
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509011235
1906,1983.0,88.0,0.0,6.0,21.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,3.0,0.0,6.0,9.0,0.0,6.0,11.0,30.0,219.0,509021236
1907,3502.0,64.0,0.0,3.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,6.0,8.0,36.0,128.0,509021237
1908,3719.0,74.0,0.0,7.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,11.0,7.0,38.0,189.0,509021238
1909,5223.0,184.0,3.0,17.0,51.0,22.0,3.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,13.0,20.0,90.0,505.0,509021239
1910,4639.0,114.0,3.0,6.0,14.0,43.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,3.0,3.0,9.0,3.0,0.0,13.0,56.0,287.0,509021240
1911,4433.0,160.0,0.0,8.0,19.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,30.0,265.0,509021241
1912,3453.0,158.0,0.0,3.0,19.0,14.0,3.0,15.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,44.0,152.0,509021242
1913,7662.0,155.0,4.0,14.0,58.0,44.0,3.0,38.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,14.0,10.0,0.0,0.0,6.0,31.0,3.0,0.0,14.0,176.0,649.0,509021243
1914,2730.0,83.0,0.0,12.0,32.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,6.0,0.0,3.0,0.0,4.0,3.0,3.0,22.0,60.0,252.0,509021244
1915,3450.0,81.0,0.0,13.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,4.0,3.0,0.0,0.0,0.0,11.0,3.0,9.0,15.0,51.0,312.0,509021245
1916,3047.0,48.0,0.0,3.0,18.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,25.0,230.0,509031246
1917,4204.0,99.0,0.0,3.0,16.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,31.0,149.0,509031247
1918,1807.0,49.0,0.0,10.0,14.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,26.0,88.0,509031248
1919,4147.0,89.0,0.0,9.0,20.0,24.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,4.0,8.0,0.0,10.0,4.0,4.0,9.0,55.0,186.0,509031249
1920,3844.0,123.0,0.0,7.0,20.0,12.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,3.0,36.0,133.0,509031250
1921,802.0,63.0,0.0,9.0,5.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,0.0,0.0,0.0,14.0,0.0,6.0,7.0,40.0,604.0,597979799
1922,6322.0,22.0,0.0,0.0,10.0,3.0,0.0,28.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,474.0,601011001
1923,2627.0,10.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,121.0,601011002
1924,2757.0,17.0,3.0,0.0,4.0,11.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,84.0,601011003
1925,4855.0,50.0,6.0,11.0,31.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,8.0,5.0,0.0,0.0,3.0,7.0,26.0,59.0,212.0,601021004
1926,5543.0,52.0,0.0,11.0,30.0,10.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,3.0,0.0,3.0,4.0,11.0,15.0,72.0,222.0,601021005
1927,2462.0,15.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,22.0,136.0,601021006
1928,6953.0,55.0,0.0,14.0,46.0,23.0,3.0,3.0,3.0,13.0,0.0,43.0,0.0,3.0,0.0,6.0,0.0,0.0,13.0,3.0,6.0,3.0,3.0,14.0,0.0,7.0,27.0,108.0,245.0,601021007
1929,5627.0,42.0,3.0,23.0,24.0,11.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,3.0,11.0,7.0,0.0,0.0,3.0,12.0,0.0,8.0,17.0,69.0,290.0,601021008
1930,3885.0,20.0,3.0,3.0,17.0,5.0,3.0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,6.0,3.0,23.0,281.0,601021009
1931,2356.0,12.0,3.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,12.0,165.0,601021010
1932,4157.0,17.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,6.0,0.0,0.0,0.0,0.0,8.0,3.0,13.0,405.0,601021011
1933,2995.0,29.0,3.0,7.0,17.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,6.0,0.0,3.0,15.0,25.0,145.0,601021012
1934,2378.0,13.0,8.0,3.0,3.0,7.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,26.0,105.0,601031013
1935,4452.0,19.0,0.0,8.0,16.0,13.0,0.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,32.0,228.0,601031014
