195,5274,3,73,8,6,6,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,3,0,12,11,392,110031196
196,5901,0,96,0,6,20,3,0,4,0,0,3,0,0,0,0,0,0,0,0,0,6,13,0,17,0,12,4,4,7,15,373,110031197
197,4704,6,64,3,10,9,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,8,4,4,0,0,0,36,7,12,341,110031198
198,7659,0,124,4,23,19,11,0,0,0,0,4,3,0,0,4,0,0,0,9,0,0,20,0,11,0,5,0,10,3,8,484,110041199
199,3855,0,74,3,3,7,3,3,6,0,0,0,0,0,0,0,0,0,0,6,3,0,3,0,3,0,0,0,8,0,7,240,110041200
200,6436,0,140,6,16,10,7,4,0,0,0,3,0,0,0,0,0,0,0,4,3,3,11,3,10,0,3,3,17,0,12,560,110041201
201,17711,7,305,12,28,33,17,7,6,0,0,0,11,6,0,9,3,0,0,4,6,14,38,34,29,3,14,8,46,28,51,807,110041202
202,11229,7,271,11,21,27,8,6,0,0,0,8,4,7,5,11,0,0,7,8,6,11,26,0,13,5,20,17,22,27,43,848,110041203
203,4515,0,60,0,8,3,3,0,6,0,0,3,0,0,0,0,3,0,3,0,0,3,19,10,0,3,0,6,3,3,19,307,110041204
204,14555,4,405,21,54,40,8,14,3,0,0,5,3,3,0,3,0,0,3,0,9,14,26,3,8,0,7,17,36,10,56,802,110041205
205,13767,14,571,22,64,25,32,9,8,8,9,10,10,10,0,0,3,0,3,3,10,17,27,0,27,4,11,15,25,38,25,743,111011206
206,4803,3,133,4,16,12,0,0,0,3,3,3,0,0,0,0,0,0,4,3,7,3,15,0,7,0,0,5,9,3,14,281,111011207
207,19516,14,638,32,106,53,134,8,28,9,107,52,55,14,0,4,7,3,12,15,13,41,48,9,74,22,45,36,41,41,58,1168,111011208
208,19736,8,647,13,175,70,70,7,34,10,46,42,77,9,0,0,0,0,15,13,12,44,56,9,27,11,35,37,44,39,53,1049,111011209
209,7699,4,296,7,38,31,9,3,4,0,18,7,12,3,0,0,0,6,0,0,7,6,12,0,6,0,7,6,10,10,16,623,111011210
210,2705,5,149,3,15,11,5,0,13,3,0,0,6,0,0,0,0,0,0,0,3,3,10,0,3,3,4,5,20,9,6,220,111011211
211,8704,6,414,21,46,29,9,24,6,0,0,9,17,6,0,3,0,0,12,0,12,6,22,0,0,3,5,4,33,19,13,584,111011212
212,9700,7,556,13,87,38,15,4,9,0,8,10,18,3,0,0,0,4,3,7,7,29,11,0,15,21,27,18,31,71,23,356,111011213
213,10593,3,496,22,94,53,27,10,13,0,28,9,24,6,0,5,0,3,7,5,7,19,19,0,30,0,36,15,21,32,38,513,111011214
214,7367,4,286,7,41,27,11,0,6,3,0,4,15,0,3,0,3,3,3,0,3,3,19,3,4,0,0,6,21,9,10,385,111021215
215,6070,7,321,19,36,52,15,6,8,0,0,6,0,0,0,3,0,0,7,0,3,9,29,5,6,5,7,12,25,18,10,365,111021216
216,8339,5,238,7,56,27,13,3,10,10,17,7,11,3,0,6,0,0,0,0,0,9,36,0,4,0,7,5,6,16,15,497,111021217
217,10377,26,628,26,52,58,38,12,12,0,0,3,19,10,0,3,0,9,3,5,7,7,33,9,10,10,13,13,37,48,106,876,111021218
218,10873,3,586,13,64,46,26,6,0,3,0,13,7,0,0,3,3,8,8,6,7,12,31,6,17,16,11,18,25,29,49,675,111021219
219,7159,5,359,15,40,36,13,7,6,0,3,6,3,0,0,3,0,0,0,3,3,10,12,6,6,0,9,9,17,16,24,422,111021220
220,5535,6,128,3,37,18,8,3,4,0,6,3,6,0,0,0,0,0,6,0,0,0,10,0,3,6,3,3,0,0,6,279,111021221
221,11815,12,418,23,54,12,111,3,25,7,169,50,25,11,0,3,8,3,7,6,8,16,29,6,16,7,34,16,26,38,53,709,111031222
222,7142,0,224,8,53,26,13,5,3,0,0,0,34,3,0,4,0,0,6,0,3,0,40,0,11,3,6,4,4,0,11,614,111031223
223,8787,7,308,20,33,19,208,3,17,3,94,177,24,12,0,7,0,0,15,12,10,13,34,6,21,6,32,11,37,25,66,736,111031224
224,13000,12,451,9,46,27,93,3,26,18,99,21,33,7,7,12,0,9,9,9,8,33,36,6,72,28,46,23,32,23,58,747,111031225
225,8840,8,241,6,27,11,10,0,22,23,74,4,29,0,3,0,6,0,6,22,3,24,37,0,23,7,24,17,9,22,18,364,111031226
226,11273,22,412,23,70,27,96,3,65,38,66,40,58,9,0,4,0,0,17,38,14,29,76,8,31,24,21,26,30,15,65,963,111031227
227,10837,8,385,27,43,18,74,4,15,0,31,55,13,7,0,0,0,10,8,10,13,16,24,10,19,8,34,29,52,49,49,610,111031228
228,7196,4,362,21,33,16,20,7,5,4,3,16,22,6,0,3,14,0,12,14,16,20,29,12,27,8,24,55,56,48,247,1304,111031229
229,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111031230
230,7055,7,215,9,53,9,40,0,14,7,28,16,30,5,0,3,0,0,16,17,24,95,43,44,218,91,55,10,21,32,264,578,111031231
231,5036,0,214,7,22,19,7,5,9,0,6,3,7,0,0,3,0,0,6,3,4,10,13,0,3,3,3,3,14,12,10,422,111031232
232,14912,9,427,16,105,33,74,12,42,23,144,31,92,4,6,0,10,0,9,27,6,31,66,15,55,16,42,19,23,18,55,859,111031233
233,9207,6,266,10,61,21,77,6,32,15,39,34,53,12,0,0,0,0,4,14,10,35,39,3,51,18,33,8,16,15,55,855,111031234
234,5429,4,172,14,21,14,19,0,3,3,27,6,21,0,0,0,0,0,10,6,11,7,29,6,7,3,15,13,22,16,33,867,111031235
235,13880,14,646,25,64,59,42,16,9,3,0,0,13,3,0,0,0,0,14,10,9,6,49,3,21,3,13,28,33,25,99,1106,112011236
236,13237,3,710,19,59,72,44,5,7,0,0,6,8,6,3,3,0,0,8,3,6,12,24,3,9,3,30,27,53,69,68,643,112011237
237,3762,3,298,7,43,21,8,0,0,0,0,3,3,3,0,0,6,0,4,0,6,6,0,5,6,0,10,17,36,20,26,329,112011238
238,5996,0,428,16,68,39,14,0,6,0,0,9,3,3,0,3,4,0,17,3,7,12,24,6,11,0,10,16,50,24,60,485,112011239
239,6877,6,539,32,94,43,29,6,6,0,0,6,7,7,0,0,3,0,13,9,10,10,22,7,3,9,9,42,132,57,769,1078,112011240
240,4677,0,149,7,3,18,3,0,0,0,0,6,0,0,0,0,0,0,3,6,3,3,8,3,6,0,3,8,7,7,13,324,112011241
241,5804,13,287,6,23,18,15,3,3,0,0,0,3,3,0,0,0,0,6,0,8,6,6,6,0,0,6,13,45,31,49,233,112011242
242,5321,0,422,17,126,39,21,9,4,0,0,8,9,4,0,0,0,0,6,0,10,8,11,3,0,0,14,20,98,31,53,801,112011243
243,10298,3,181,3,24,22,24,8,0,0,0,6,3,0,0,3,0,0,3,0,3,3,42,3,12,0,0,8,12,5,16,501,112021244
244,5921,10,170,8,29,26,14,3,0,0,0,6,0,0,0,0,0,0,0,0,3,3,24,3,0,0,3,7,14,6,19,381,112021245
245,10603,8,284,12,33,20,82,4,3,0,3,4,6,3,0,0,0,0,4,6,5,5,37,5,24,12,15,10,25,31,41,573,112021246
246,6560,3,249,8,57,15,11,3,0,0,0,0,6,0,0,0,0,0,6,0,0,6,9,4,0,0,6,14,32,14,17,351,112021247
247,13807,8,362,8,51,44,82,0,0,0,0,7,10,0,0,3,0,0,12,10,6,12,33,6,42,8,12,19,41,22,153,948,112021248
248,12124,21,634,22,108,54,80,0,0,0,4,3,11,3,0,0,3,0,11,9,12,12,18,9,3,6,20,21,58,36,78,638,112021249
249,8093,6,623,18,32,43,20,9,3,0,0,7,7,0,0,3,0,0,4,0,13,7,14,3,7,3,12,20,44,33,80,600,112031250
250,6554,3,290,12,31,26,17,3,3,0,0,4,6,0,0,0,0,0,4,3,0,3,9,4,4,4,64,14,15,21,32,416,112031251
251,7660,8,426,14,54,52,22,0,3,0,0,3,0,0,3,0,0,0,7,0,5,10,18,6,0,0,27,14,42,18,35,712,112031252
252,8819,3,584,10,66,39,25,4,6,0,3,9,0,3,3,0,0,0,9,3,4,3,16,3,5,4,3,12,49,23,89,551,112031253
253,12977,15,1460,45,108,81,47,22,17,5,0,8,27,6,0,4,6,0,21,10,9,15,60,14,57,11,43,25,51,20,197,1900,112031254
254,20112,27,2081,56,139,110,63,43,21,0,3,13,21,15,0,0,5,0,30,9,18,29,112,8,54,0,51,35,61,50,140,1296,112031255
255,12231,77,202,6,21,20,990,6,3,0,4,0,6,7,3,7,113,0,21,5,0,0,69,3,32,14,357,8,25,32,130,1359,113011256
256,11462,14,198,8,24,28,453,6,0,0,3,3,0,4,3,15,0,0,6,0,3,6,27,3,10,28,112,8,11,16,79,938,113011257
257,8887,29,146,3,13,11,222,4,0,0,0,7,0,3,0,0,0,0,0,4,0,3,11,0,17,3,53,11,7,18,36,674,113011258
258,5673,3,107,5,12,19,10,0,0,0,0,3,8,0,4,0,0,0,0,0,0,0,0,0,7,0,0,3,5,6,16,329,113011259
259,3148,10,118,3,18,17,4,0,0,0,0,3,0,6,0,0,0,0,3,0,0,0,0,0,8,4,6,0,3,0,9,157,113021260
260,5142,0,135,6,34,9,6,0,0,0,0,3,7,0,0,0,0,0,0,3,0,4,6,0,10,3,6,6,11,23,6,408,113021261
261,4132,3,113,6,25,13,7,0,0,0,4,4,8,4,0,0,0,0,0,0,4,3,11,6,3,0,3,3,4,10,12,230,113021262
262,6659,0,174,0,16,12,8,3,7,0,0,0,3,0,0,3,0,0,0,8,7,3,7,4,6,3,3,6,7,7,18,296,113031263
263,3208,0,43,0,6,4,3,0,0,0,0,8,0,0,0,0,0,0,6,0,0,6,3,0,6,0,0,0,6,0,6,204,113031264
264,5032,3,95,3,18,9,11,3,0,0,0,0,3,8,0,10,0,0,0,13,3,4,3,9,3,0,7,3,4,0,3,359,113031265
265,5796,3,102,8,13,13,11,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,6,3,0,3,6,3,9,6,12,294,113031266
266,13450,6,296,16,41,59,15,6,11,6,0,10,6,7,0,4,0,0,9,3,6,29,13,3,22,11,19,23,27,54,22,566,113031267
267,2859,3,50,4,8,7,0,0,0,0,0,0,4,7,0,0,6,3,0,3,4,8,17,0,18,9,15,6,8,5,35,108,113031268
268,17068,14,321,9,31,34,12,8,13,3,0,12,15,31,0,0,0,0,4,10,4,35,26,0,36,3,20,13,26,43,36,709,113031269
269,11147,16,282,17,34,33,18,0,15,0,4,6,17,0,17,6,0,0,6,11,6,24,29,3,52,8,96,19,16,17,61,807,113031270
270,12361,6,252,6,21,24,0,8,6,6,0,8,0,0,0,3,4,0,4,0,4,11,16,5,6,3,6,6,17,21,16,667,113031271
271,6458,3,706,18,66,47,8,13,3,0,0,5,10,0,0,0,0,0,3,0,6,7,13,4,11,3,16,21,32,15,36,442,114011272
272,2470,3,190,6,30,20,27,29,17,3,0,9,3,6,0,0,0,0,0,6,3,0,6,0,3,0,0,3,6,5,9,171,114011273
273,3923,0,239,8,35,16,17,15,0,0,0,14,7,3,0,0,3,0,3,0,3,3,20,0,6,0,8,9,0,7,15,290,114011274
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114011275
275,2645,6,212,17,40,12,24,16,0,0,6,31,15,5,3,0,0,0,0,0,3,0,9,4,11,0,10,7,15,3,37,172,114011276
276,12246,11,959,15,79,66,34,20,6,3,0,8,9,12,0,4,0,0,3,4,6,10,33,0,29,3,13,23,31,31,31,813,114011277
277,12937,14,771,14,81,79,31,20,7,0,0,15,13,9,4,5,0,0,12,10,11,9,61,5,25,0,24,14,27,17,29,1173,114011278
278,9377,11,800,21,96,67,34,39,21,0,0,34,17,10,0,0,0,5,4,3,7,6,29,3,10,0,11,11,19,12,20,661,114011279
279,3350,6,292,4,26,17,17,11,0,0,0,10,3,0,0,0,0,0,0,0,3,0,10,0,12,3,3,3,3,3,3,216,114011280
280,2110,0,140,0,18,14,17,13,0,0,6,12,3,0,0,0,0,0,0,4,0,3,12,0,0,3,6,4,9,3,6,149,114011281
281,11309,0,795,26,74,43,97,25,18,0,4,7,14,10,0,3,0,0,21,13,10,6,26,4,11,5,6,10,40,26,44,792,114011282
282,3725,6,265,10,32,21,17,15,3,0,0,0,0,0,0,0,0,0,3,3,0,0,10,3,3,0,7,0,25,8,10,297,114011283
283,9259,11,943,25,70,62,57,15,18,3,0,14,17,14,6,9,3,3,8,3,12,14,14,13,21,8,36,26,47,54,72,706,114021284
284,4344,4,396,7,32,25,11,17,3,0,3,3,12,4,5,3,0,0,0,0,3,0,7,0,0,0,0,6,8,15,4,240,114021285
285,6141,0,482,12,50,40,22,6,5,0,6,13,13,9,0,0,0,0,0,4,3,11,14,3,15,0,11,11,29,10,29,484,114021286
286,6209,6,440,13,36,34,30,4,4,3,0,11,23,6,3,0,0,0,11,18,9,6,8,3,93,9,6,14,10,25,52,444,114021287
287,2799,3,217,4,22,15,12,10,3,0,0,3,3,0,0,0,0,0,0,0,4,0,0,5,6,0,7,4,19,9,23,193,114021288
288,4405,6,396,22,49,29,20,9,3,0,3,10,6,7,0,0,0,0,7,4,3,3,3,3,7,3,12,11,25,13,16,327,114021289
289,13354,109,888,61,109,60,142,45,47,8,10,78,83,92,23,138,47,6,41,47,63,170,204,44,523,304,326,32,65,170,99,716,115011290
290,11428,130,776,44,88,61,113,103,26,11,17,66,63,85,13,112,37,10,24,68,92,235,295,68,314,206,516,44,140,159,181,504,115011291
291,16670,62,1335,113,149,103,209,56,34,8,14,71,115,90,20,156,58,9,38,79,103,276,297,76,487,275,340,46,120,284,167,909,115011292
292,14137,99,1346,59,106,77,134,19,25,12,6,58,78,115,13,98,31,11,18,62,229,501,287,215,624,456,740,54,100,561,213,773,115011293
293,4127,9,346,18,36,25,58,14,0,4,0,7,12,18,6,21,0,3,6,9,6,34,41,7,38,21,30,6,38,86,35,164,115011294
294,12748,107,854,57,77,46,238,78,22,8,14,25,70,93,11,84,34,11,7,68,116,229,454,61,219,191,472,33,80,357,102,843,115011295
295,7443,48,545,34,76,22,84,15,18,3,0,32,53,46,9,74,10,6,14,51,88,255,70,77,345,218,365,36,91,177,106,385,115011296
296,14399,51,1075,50,130,106,386,82,21,3,7,43,41,22,7,209,5,4,19,10,47,107,78,34,103,71,85,31,68,217,113,915,115021297
297,3644,6,319,7,29,23,77,6,3,0,0,7,3,4,0,32,0,6,6,0,7,9,12,3,16,7,10,13,25,51,61,220,115021298
298,1833,0,141,6,20,16,12,5,6,0,0,3,3,0,0,5,0,0,0,0,3,3,6,3,3,0,6,7,4,3,10,341,115031299
299,17317,15,1102,47,127,116,101,155,16,3,3,18,18,7,3,13,3,0,7,4,11,21,24,6,19,17,31,32,66,53,72,1178,115031300
300,6968,3,373,26,48,37,42,133,12,3,0,7,4,9,0,32,0,0,0,0,3,9,13,8,42,0,9,8,21,31,14,506,115041301
301,11542,111,668,45,61,37,143,142,28,10,5,22,46,76,9,60,24,5,11,34,80,84,553,68,151,80,305,35,62,265,76,795,115041302
302,6465,176,391,25,67,75,173,87,102,114,21,40,80,129,26,123,68,12,22,29,42,42,409,25,256,101,638,15,31,75,101,1126,116011303
303,9575,165,528,49,71,57,150,224,52,44,9,66,193,129,5,110,68,0,20,28,69,62,926,13,164,118,492,6,24,73,77,947,116011304
304,13495,523,613,56,214,79,241,327,143,146,16,140,127,171,44,239,178,8,31,81,81,70,1126,29,431,225,694,19,45,82,122,1516,116011305
305,9490,659,362,25,68,46,78,210,57,76,21,59,112,148,37,120,74,10,40,118,108,53,2054,30,174,97,572,11,30,71,103,1153,116011306
306,16146,161,956,59,106,67,169,135,75,24,15,69,83,95,26,186,41,7,20,39,90,114,342,31,261,175,377,24,59,125,81,1368,116011307
307,12737,356,637,64,87,63,147,458,80,33,10,123,70,159,30,222,181,6,26,104,79,95,545,44,392,149,923,22,46,83,221,1115,116011308
308,7858,314,373,23,39,23,74,64,20,20,10,31,44,83,17,71,35,10,16,49,94,155,849,67,161,92,687,12,81,164,193,563,116021309
309,6396,278,379,16,27,15,41,29,18,7,7,12,28,49,19,50,45,3,32,62,71,48,591,12,73,50,413,33,39,109,92,910,116021310
310,15139,297,783,51,83,61,94,254,30,26,11,52,110,115,10,79,68,7,22,26,102,167,1349,40,193,57,1083,40,83,248,158,961,116021311
311,8103,24,336,20,92,50,127,335,29,7,6,24,29,6,3,24,3,0,3,22,7,4,43,9,106,31,15,9,17,25,40,615,116021312
312,11679,379,577,31,51,23,49,85,34,14,15,65,30,73,61,137,56,9,8,78,43,12,435,11,37,6,61,8,23,17,46,1719,116031313
313,4401,204,130,13,15,13,24,63,46,9,6,17,25,41,10,46,54,15,18,47,17,14,877,3,25,3,367,3,8,48,34,497,116031314
314,10180,747,370,17,38,20,44,136,35,30,14,20,58,133,72,51,63,17,35,90,78,55,2625,23,44,23,402,6,10,50,105,861,116031315
315,10054,118,548,32,45,31,31,83,37,14,10,34,24,36,17,95,29,0,6,21,25,16,136,9,23,0,27,0,10,15,36,1456,116031316
316,9556,521,437,13,94,39,86,109,45,50,35,69,67,173,484,156,192,0,13,41,76,35,1544,11,67,10,317,10,18,31,102,2073,116031317
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116031318
318,9907,490,439,31,67,50,113,253,26,37,16,49,114,68,94,120,72,17,25,105,53,45,2252,16,84,31,264,7,35,133,99,1176,116031319
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117011320
320,5011,48,318,37,25,12,76,49,28,9,32,71,12,60,8,18,15,6,13,14,70,32,164,17,83,21,40,16,20,54,31,591,117011321
321,8230,135,376,49,45,15,229,137,55,19,33,709,41,272,127,135,327,25,82,106,515,166,401,35,523,51,202,7,46,65,239,1578,117011322
322,5058,89,311,43,44,11,78,63,37,28,3,206,45,151,224,79,85,4,31,51,184,88,169,41,286,13,130,9,14,46,71,638,117011323
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117011324
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117011325
325,11764,100,704,80,80,27,221,44,47,31,72,1394,46,115,11,511,131,48,181,1661,276,80,251,43,547,30,152,39,87,38,264,1984,117021326
326,10385,64,857,72,85,27,298,16,50,15,19,318,42,21,9,76,37,4,113,172,49,71,79,42,223,31,69,59,114,85,205,1813,117021327
327,3732,36,274,47,13,12,40,32,22,0,183,155,9,22,6,21,20,0,56,161,61,22,111,12,162,24,23,11,22,17,60,730,117021328
328,3839,15,579,70,93,22,68,21,14,3,6,31,45,13,3,11,13,4,90,39,36,49,41,27,63,49,37,39,102,80,640,4182,117031329
329,7032,31,759,94,69,18,29,8,12,9,34,43,33,0,3,22,14,0,62,81,90,86,62,62,95,35,64,65,82,75,100,1262,117031330
330,8309,25,858,101,115,48,83,20,18,0,4,75,47,26,4,35,26,15,93,290,90,90,70,51,254,66,75,61,170,72,401,2642,117031331
331,11734,35,1087,121,125,40,58,35,20,11,38,192,38,20,3,42,20,12,132,127,81,237,79,158,317,116,90,116,231,90,672,3756,117031332
332,9175,46,1345,128,193,55,103,9,24,17,6,40,88,12,3,27,25,4,137,93,53,94,112,66,131,94,70,83,224,123,1394,4815,117031333
333,5206,41,789,125,63,26,59,10,27,7,7,26,45,11,5,25,36,21,231,162,432,331,181,160,1204,368,242,66,108,71,1166,5229,117031334
334,6921,36,717,76,92,34,62,28,30,19,12,164,57,23,6,120,68,8,140,169,164,154,96,67,638,155,96,50,86,61,709,3971,117031335
335,6098,19,911,144,91,33,71,37,18,6,6,82,51,19,6,31,26,4,226,112,121,122,84,82,438,185,110,67,148,71,569,4028,117031336
336,6200,44,892,101,95,44,62,12,21,8,6,44,48,31,4,16,32,11,890,152,1504,462,112,158,1645,1242,240,74,185,89,7554,10595,117031337
337,6774,52,539,88,79,28,108,49,58,32,12,367,59,63,15,110,82,3,96,226,512,179,124,116,879,262,88,44,105,96,269,2435,117031338
338,8209,11,1185,258,168,49,153,20,9,3,9,91,115,45,6,36,15,3,40,15,32,40,48,38,101,24,48,72,178,319,540,2765,118011339
339,8552,22,1290,202,171,34,114,15,13,6,9,52,97,37,9,24,24,3,28,16,38,40,66,69,80,20,93,91,171,626,758,4161,118011340
340,7557,20,1037,258,121,39,147,36,26,6,3,84,107,37,12,19,23,6,55,34,91,62,62,58,160,156,58,89,146,252,440,2313,118011341
341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118011342
342,12238,31,1333,137,238,64,115,13,15,3,5,62,212,71,18,34,15,7,53,49,62,105,78,105,204,67,98,77,286,838,445,2648,118011343
343,4523,18,410,60,95,18,57,4,18,5,3,58,121,48,10,12,25,0,7,6,28,24,39,25,99,28,50,21,55,1188,121,1096,118011344
344,7902,25,1392,121,127,43,80,22,15,4,0,63,32,24,3,6,10,0,57,24,33,81,46,44,69,28,55,59,187,135,250,1658,118011345
345,6225,10,681,44,97,31,79,6,12,5,0,70,75,39,11,12,23,4,11,6,55,43,22,21,99,29,44,34,149,578,163,1743,118011346
346,4114,8,491,47,60,16,42,6,13,0,0,19,51,23,6,8,13,0,11,4,13,24,19,23,35,11,27,26,101,139,115,1212,118011347
347,13669,46,1853,339,199,61,118,25,19,7,3,156,73,69,31,73,36,6,37,17,51,136,75,44,132,33,75,118,226,271,892,2524,118021348
348,10580,62,618,120,78,35,209,38,36,13,6,781,69,105,31,88,49,24,237,158,1261,701,188,298,1441,215,316,47,148,210,617,2260,118021349
349,11888,63,829,95,75,33,197,130,43,24,6,156,72,218,75,63,15,16,50,69,196,164,113,53,326,43,121,32,56,105,102,1773,118021350
350,14493,57,993,131,133,45,294,114,51,25,6,623,165,218,36,115,52,22,88,122,928,330,116,133,801,83,129,58,102,333,332,2688,118021351
351,14767,96,1721,379,203,70,218,35,36,19,8,242,128,57,29,80,32,5,101,111,221,311,200,152,729,107,218,125,181,394,552,2194,118021352
352,10598,234,182,18,79,8,271,54,53,83,560,494,174,203,266,2280,74,57,40,3271,135,99,288,23,1350,215,358,0,39,50,201,3091,119011353
353,11668,98,347,48,112,15,377,92,37,21,205,255,105,119,86,1214,76,52,41,1109,24,55,60,21,195,38,60,7,13,20,66,1292,119011354
354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119011355
355,4976,44,116,9,52,3,232,21,25,4,181,259,36,55,29,802,14,6,10,731,25,22,69,10,100,26,20,3,9,23,38,803,119011356
356,12064,194,232,29,66,26,437,69,29,11,38,378,106,200,62,3345,53,27,12,490,141,60,154,25,316,440,96,11,18,30,85,1614,119011357
357,9816,73,345,39,56,28,111,49,16,23,125,194,33,159,6,272,7,0,30,392,44,42,123,17,530,30,159,8,36,46,57,882,119011358
358,17987,90,717,67,85,30,129,67,11,13,89,209,36,105,14,367,11,17,27,343,59,42,96,14,242,21,152,29,34,43,84,930,119011359
359,8720,62,283,38,53,22,88,55,13,17,38,168,47,160,20,407,21,15,37,440,59,52,107,18,379,53,187,9,19,37,50,767,119011360
360,8893,84,238,25,68,14,181,26,22,17,422,138,77,78,70,1184,17,25,18,1873,47,21,145,10,304,70,29,3,18,22,66,1328,119011361
361,8067,199,188,47,33,8,454,32,18,23,48,1061,36,139,27,934,41,12,36,468,157,66,250,12,770,709,116,7,19,18,107,1757,119021362
362,8241,264,200,30,44,15,372,33,30,25,31,687,52,98,39,1235,61,28,71,975,303,159,493,30,4250,1309,667,8,23,19,333,2146,119021363
363,11976,92,323,38,64,16,750,72,34,14,97,1986,30,218,22,600,62,15,31,318,164,66,165,35,719,81,66,18,37,31,91,1542,119021364
364,7976,448,149,15,27,12,151,17,19,26,86,626,38,256,195,1807,45,31,49,1232,602,79,346,34,932,187,473,7,30,44,175,2358,119021365
365,8367,190,131,12,32,6,183,26,14,8,68,435,34,149,118,2684,15,46,15,1001,207,36,139,24,435,61,66,6,17,21,82,1436,119021366
366,6496,93,153,24,38,6,193,23,15,25,42,471,13,119,26,552,27,6,28,210,68,31,102,23,405,56,45,10,18,23,55,917,119021367
367,6746,137,202,17,29,13,179,29,41,35,365,331,27,178,10,304,9,24,32,122,300,189,176,56,4306,113,301,11,33,41,255,1464,119031368
368,12863,130,621,49,49,34,152,27,45,129,367,188,36,192,6,165,14,8,41,57,118,129,312,23,1420,67,274,18,57,103,168,1213,119031369
369,6105,115,203,15,30,6,154,34,12,30,70,294,17,136,11,183,9,19,34,165,144,128,103,38,1457,39,110,7,16,29,86,723,119031370
370,8110,26,345,31,45,24,120,17,19,8,131,167,13,51,0,97,4,3,13,40,15,82,69,19,423,13,71,24,35,69,54,409,119031371
371,12482,50,480,38,63,28,171,30,19,16,202,215,26,168,8,172,6,3,12,66,49,93,78,13,400,21,59,15,35,56,53,917,119031372
372,4264,49,153,16,21,7,71,26,21,35,88,157,22,122,17,388,9,0,16,221,164,43,114,13,1029,62,56,9,13,14,54,879,119031373
373,11549,91,446,50,57,22,233,41,43,44,209,466,34,168,6,338,9,3,56,86,171,212,122,49,2961,87,184,29,38,79,206,1055,119031374
374,6853,135,265,40,23,14,214,36,46,14,646,255,45,86,20,1039,13,3,37,111,139,61,128,33,619,83,83,13,39,41,177,1127,119041375
375,11732,145,414,64,66,29,380,54,79,77,1033,712,31,258,31,894,38,3,88,124,134,141,273,40,1684,48,317,13,46,78,197,1897,119041376
376,6455,55,168,17,33,11,250,48,19,17,98,652,8,112,6,198,52,5,22,126,90,83,92,25,795,41,58,11,23,24,52,517,119041377
377,3983,83,206,18,33,20,93,36,37,38,140,306,16,126,14,94,42,8,69,64,92,53,185,31,953,31,238,9,20,40,121,1092,119041378
378,6915,97,259,24,29,10,184,33,60,90,297,497,51,193,15,224,31,6,20,46,90,65,197,20,1362,32,164,9,25,38,125,1332,119041379
379,6107,71,306,27,30,12,184,110,45,45,146,735,44,349,20,155,90,7,26,67,47,36,106,7,157,19,78,17,28,31,135,1574,119041380
380,6797,130,282,35,35,13,300,54,78,48,1027,381,66,170,28,484,36,15,116,166,216,69,422,36,1442,58,353,15,24,28,156,1693,119041381
381,8839,37,450,40,61,23,146,87,37,24,145,584,13,275,14,102,58,6,18,49,25,33,84,14,179,10,44,15,36,50,58,1192,119041382
382,10544,32,454,79,61,31,1100,56,26,5,10,183,32,82,9,229,67,12,29,103,67,133,60,51,614,324,123,36,51,83,116,1332,120011383
383,7050,32,370,59,49,23,437,25,37,7,11,126,48,41,11,77,28,3,48,73,59,106,140,58,597,608,273,25,24,72,177,1006,120011384
384,10884,45,690,101,86,26,813,35,22,0,6,303,23,89,0,39,30,6,53,46,47,63,56,24,192,57,77,31,93,77,113,1292,120011385
385,10652,47,695,105,69,31,1701,37,30,6,8,141,48,87,4,69,94,7,39,68,47,74,80,36,328,109,68,35,69,83,118,1569,120011386
386,8587,15,1478,169,120,57,106,19,12,3,13,55,32,24,4,14,9,0,30,31,17,59,39,32,87,37,47,48,162,101,176,1223,120021387
387,14380,60,1360,129,115,57,666,80,49,13,27,162,40,51,10,41,25,7,67,69,61,85,111,39,130,50,96,81,145,121,198,1834,120021388
388,7783,33,1084,140,85,42,219,50,30,6,6,142,32,16,6,31,13,8,44,37,22,51,52,31,91,32,32,52,84,63,147,1215,120021389
389,8845,105,518,98,76,26,466,28,41,12,11,246,190,60,4,208,65,23,131,256,167,139,506,72,3103,346,1091,20,59,58,303,2179,120031390
